repo_name,repo_name_meta,repo_version,comp_num1,comp_num2,matched_comps,author_score,type_score,purl_score,cpe_score,license_score,version_score
litex,0,0.0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlitestudio,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hiredis,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
way-cooler,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
miniaudio,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MobileNet-Yolo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pycryptodome,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
quadsort,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Criterion,0,0.0,22,1,0,0.0,0.0,0.0,0.0,0.0,0.0
libfuse,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hackrf,0,0.0,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nvtop,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Xtreme-Firmware,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lwan,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
twemproxy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cc65,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
massdns,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LoRaMac-node,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pingfs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
glfw,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Keylogger,0,0.0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
simplest_ffmpeg_mobile,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sophia,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
noah,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tvheadend,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WizQTClient,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SQLAdvisor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
media-server,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
bldc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
darkforestGo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Ditto,0,0.0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0
fdupes,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Remotery,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pokeemerald,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xHook,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7-Zip-zstd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OBS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
p2pvc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
donut,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sioyek,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xcape,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ShiYanLou,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
yaf,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pgvector,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GloVe,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ngx_http_proxy_connect_module,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
esp-iot-solution,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
orioledb,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidUSBCamera,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zmap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
phptrace,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rlwrap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
capstone,0,0.0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0
honggfuzz,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
h2o,0,0.0,2,12,0,0.0,0.0,0.0,0.0,0.0,0.0
frr,0,0.0,23,8,0,0.0,0.0,0.0,0.0,0.0,0.0
sniproxy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
moonlight-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
onion,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Collections-C,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
redsocks,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
picohttpparser,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mbed-os,0,0.0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tiny-AES-c,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
collectd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mongoose-os,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
google-authenticator-libpam,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libtree,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
proot,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lua-nginx-module,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
citus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Luma3DS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fbtft,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
trurl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
badvpn,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
waifu2x-ncnn-vulkan,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
box64,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
notcurses,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
beanstalkd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9cc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rainmeter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
C,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HP-Socket,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Quake-2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
proxychains-ng,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
EasyLogger,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libwebsockets,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GameNetworkingResources,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zsh,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
torch7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
yasea,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vimcdoc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jansson,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Craft,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CVE-2021-4034,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
glibc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ostep-projects,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cstore_fdw,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DBProxy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nq,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
slurm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
litetree,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openwebrtc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HIT-OSLab,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
macvim,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
paho.mqtt.c,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
strace,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
chafa,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dumpdecrypted,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jemalloc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cpufetch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jdupes,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hcxtools,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cleanflight,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlite,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
asterisk,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
gnucash,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vifm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
can-utils,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sxhkd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TheFatRat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tmate,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
toxcore,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
u2f-zero,0,0.0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MachOView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
threadx,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
motion,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
camerakit-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pafish,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nodemcu-firmware,0,0.0,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tmk_keyboard,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WindowsInternals,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
flatpak,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rugged,0,0.0,7,1,1,0.0,0.0,0.38461538461538464,0.0,0.09090909090909091,0.0
tinc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
How-to-Make-a-Computer-Operating-System,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tinyusb,0,0.0,26,0,0,0.0,0.0,0.0,0.0,0.0,0.0
exploits,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
npcap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MBE,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tidy-html5,0,0.0,26,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mjpg-streamer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SwiftLaTeX,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
john,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
immortalwrt,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fontforge,0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0
zydis,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RMStore,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ZQCNN,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Tiny,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
palera1n,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
strongswan,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
packr,0,0.0,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0
esp-link,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
libphenom,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Atlas,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
c-ares,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ChinaDNS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
annotated_redis_source,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openvpn,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LearningVideo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mimalloc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
grbl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
io,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
smenu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vlmcsd,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mini3d,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zlib,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
shc,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ServerStatus-Hotaru,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CyberEngineTweaks,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
gimp,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hexchat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sshfs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
