repo_name,repo_name_meta,repo_version,comp_num1,comp_num2,matched_comps,author_score,type_score,purl_score,cpe_score,license_score,version_score
SwipeStack,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PalDB,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ai-beehive,0,0.0,172,182,171,0.0,0.0,0.8457069756510307,0.0,0.6039728507872562,1.0
android-weak-handler,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spring-boot-learning-examples,0,0.0,93,139,90,0.0,0.0,0.8357973837995126,0.0,0.6001485551485553,0.9969629629629628
RecyclerViewEnhanced,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MaterialChipsInput,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UniversalVideoView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MRichEditor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
KProgressHUD,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
J2ME-Loader,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GuideView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
archaius,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FabulousFilter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WaveLoading,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
phphub-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
chatgpt-java,0,0.0,20,20,20,0.0,0.0,0.8310169115995324,0.0,0.5569480519480521,1.0
material-intro,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sql-father-backend-public,0,0.0,154,154,152,0.0,0.0,0.8405720801802087,0.0,0.6375332270069122,0.9957236842105263
android-flowlayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-PictureInPicture,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidResideMenu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultiImageSelector,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Rosie,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
IndexRecyclerView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SimpleRecyclerView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Onboarding,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LeetCode-Sol-Res,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
grobid,0,0.0,15,24,15,0.0,0.0,0.9973333333333334,0.0,0.0,0.9966666666666666
DiagonalLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FBReaderJ,0,0.0,9,14,8,0.0,0.0,0.82297766090693,0.0,0.0,1.0
assertj-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
groovy-core,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidEventBus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GlassActionBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TastyToast,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ActivitySwitcher,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AppStartFaster,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VectorMaster,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
secure-preferences,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LollipopShowcase,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
X2C,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
material-animated-switch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-samples,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
photup,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TouTiao,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
XRefreshView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ZhihuPaper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Rajawali,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
stampede,0,0.0,108,111,106,0.0,0.0,0.8297435361017558,0.0,0.5074965206208267,0.9955974842767296
SwipeDelMenuLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
http-kit,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LikeAnimation,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OuNews,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ViewPagerLayoutManager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
expandable-recycler-view,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
metrics,0,0.0,177,219,90,0.0,0.0,0.820019562643577,0.0,0.48757009411679164,0.7964790764790763
WheelView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StandOut,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
leetcode,0,0.0,8,8,8,0.0,0.0,0.8556926914344345,0.0,0.0,1.0
drag-sort-listview,0,0.0,9,12,9,0.0,0.0,0.8230389665577938,0.0,0.5317460317460317,1.0
AndroidViewAnimations,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AnimRichEditor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mybatis-generator-gui,0,0.0,15,21,15,0.0,0.0,0.8251696849719311,0.0,0.6601587301587303,1.0
Android-Download-Manager-Pro,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
philm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OBAndroid,0,0.0,9,19,9,0.0,0.0,0.8186194104950771,0.0,0.5317460317460317,1.0
MaterialAbout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
archi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
IndicatorSeekBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
apk-parser,0,0.0,5,5,5,0.0,0.0,0.814239332096475,0.0,0.48,1.0
nutch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zip4j,0,0.0,14,5,0,0.0,0.0,0.0,0.0,0.0,0.0
Koloboke,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
santa-tracker-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
gfw.press,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fitnesse,0,0.0,6,9,0,0.0,0.0,0.0,0.0,0.0,0.0
honest-profiler,0,0.0,27,31,27,0.0,0.0,0.8183565902132807,0.0,0.5037037037037037,1.0
QBox,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Colorful,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ToastCompat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ta4j,0,0.0,20,27,20,0.0,0.0,0.8223638164139315,0.0,0.557857142857143,1.0
dubbo-spring-boot-project,0,0.0,132,4,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidAudioRecorder,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
EdXposed,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DaggerMock,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Sunshine-Version-2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
play1,0,0.0,7,121,7,0.0,0.0,0.9237057757465921,0.0,0.19999999999999998,1.0
test-butler,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UsbSerial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
aws-sdk-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-developer-roadmap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SwipeBackHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RecyclerBanner,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MasteringAndroidDataBinding,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LingDong,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
welcome-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LabelsView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ActivityRouter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
robospice,0,0.0,5,41,3,0.0,0.0,0.8391812865497076,0.0,0.8333333333333334,1.0
status-bar-compat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-styled-dialogs,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-demos,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ArchUnit,0,0.0,55,6,0,0.0,0.0,0.0,0.0,0.0,0.0
NiftyNotification,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PullZoomView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PLMCodeTemplate,0,0.0,167,168,147,0.0,0.0,0.8377447739949623,0.0,0.656999614142472,0.9906122448979592
ha-bridge,0,0.0,51,22,15,0.0,0.0,0.8255268822458934,0.0,0.0,1.0
AndroidSweetSheet,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Pay,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rogue-jndi,0,0.0,12,12,12,0.0,0.0,0.8293668180719614,0.0,0.6515873015873016,1.0
nv-websocket-client,0,0.0,2,2,2,0.0,0.0,0.7865416436845009,0.0,0.0,1.0
CouponView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ZjDroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
overscroll-decor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CreditCardView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
house,0,0.0,81,82,81,0.0,0.0,0.8415902157016854,0.0,0.6416225749559084,1.0
constraintlayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PanelSwitchHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
restcountries,0,0.0,26,26,26,0.0,0.0,0.836461101016723,0.0,0.52008547008547,1.0
ArrowDownloadButton,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Grav,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ZoomHeader,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
recyclerview-stickyheaders,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RxjavaRetrofitDemo-master,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
stepper-indicator,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ImageFilterForAndroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MaterialDesignDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spring-cloud-netflix,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WaveSideBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Conductor,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Caldroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
live-transcribe-speech-engine,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Ptr-Comparison,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SpringView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CircularAnim,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AlignTextView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Novate,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ENViews,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ELinkageScroll,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GuillotineMenu-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PhotoEditDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vectalign,0,0.0,4,4,4,0.0,0.0,0.8031265910730196,0.0,0.6,1.0
AlgorithmsSedgewick,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
limbo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PrettyZoo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
haha,0,0.0,2,2,2,0.0,0.0,0.8232265446224256,0.0,0.0,1.0
reark,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ProductTour,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LitePal,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
java8-the-missing-tutorial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidSocialNetworks,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FloatingToolbar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidFillableLoaders,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HollyViewPager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VCameraDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LSPatch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CoordinatorLayoutExample,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidProcess,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlbrite,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Fancybuttons,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultiThreadDownload,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ReactiveNetwork,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidTagView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MPermissions,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BGARefreshLayout-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Shimmer-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
production_ssm,0,0.0,52,53,52,0.0,0.0,0.8270632805063158,0.0,0.5879578754578753,1.0
smart-sso,0,0.0,82,86,82,0.0,0.0,0.8510344421561697,0.0,0.5985675571041423,1.0
Lazy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LiveEventBus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FlexibleAdapter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
phonegap-plugins,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dimens_sw,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SuspensionIndexBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
JavaVerbalExpressions,0,0.0,2,1,1,0.0,0.0,0.7567567567567568,0.0,0.0,1.0
diablo-js,0,0.0,2,2,2,0.0,0.0,0.7795918367346939,0.0,0.0,1.0
AntiFakerAndroidChecker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FanLayoutManager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StylishMusicPlayer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-times-square,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PLDroidMediaStreaming,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-PageFlip,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StatusBarCompat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RippleView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CardSlidePanel,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PermissionHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Hyperion-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spider-flow,0,0.0,78,79,78,0.0,0.0,0.8490160118611453,0.0,0.6405982905982907,1.0
PinLockView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RecyclerViewItemAnimators,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hibernate-orm,0,0.0,10,18,0,0.0,0.0,0.0,0.0,0.0,0.0
android_virtual_cam,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VerticalStepperForm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MagicIndicator,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SeatTable,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ColorPickerView,0,0.0,21,7,0,0.0,0.0,0.0,0.0,0.0,0.0
u2020,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StickyDecoration,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nakadi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GmsCore,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RxRelay,0,0.0,6,6,6,0.0,0.0,0.8133904364228638,0.0,0.0,1.0
jeromq,0,0.0,3,3,3,0.0,0.0,0.793864641888958,0.0,0.0,1.0
Jest,0,0.0,85,87,81,0.0,0.0,0.8410795698591224,0.0,0.2604742308446012,1.0
AnimeTaste,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Particle,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FloatingView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WaveSwipeRefreshLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FocusResize,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FlipViewPager.Draco,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
garland-view-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-viewflow,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2048-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pad,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pravega,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DropDownMenu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
captcha-killer-modified,0,0.0,14,14,14,0.0,0.0,0.8202710690875252,0.0,0.34251700680272107,1.0
jeewx-boot,0,0.0,117,146,116,0.0,0.0,0.8322460618101298,0.0,0.5306805742150569,1.0
android-vision,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
uid-generator,0,0.0,22,22,22,0.0,0.0,0.8307436569788605,0.0,0.0,1.0
codelibrary,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StickyHeaderListView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
farebot,0,0.0,14,14,14,0.0,0.0,0.584281078889511,0.0,0.0,1.0
InDoorSurfaceView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Xpatch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HackerRank_solutions,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Music-Player,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
connectivity-samples,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NettyChat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidVideoPlayer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
opentsdb,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
T-MVP,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LovelyDialog,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Ninja,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
transferee,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
todo.txt-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Just-Another-Android-App,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ShadowImageView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
java-core-learning-example,0,0.0,4,4,4,0.0,0.0,0.8096396683673469,0.0,0.0,1.0
CircleRefreshLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MZBannerView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VerticalViewPager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StereoView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PokeGOAPI-Java,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
XhsEmoticonsKeyboard,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultiViewPager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-animated-menu-items,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rtree,0,0.0,20,14,10,0.0,0.0,0.8258992536176113,0.0,0.0,1.0
hbc,0,0.0,14,14,12,0.0,0.0,0.8188493839637987,0.0,0.49722222222222223,1.0
rabbitmq-java-client,0,0.0,106,114,106,0.0,0.0,0.850955634266175,0.0,0.7078623158811841,1.0
riot-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-cube-app,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
easylauncher-gradle-plugin,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jianshi,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Thanox,0,0.0,25,9,0,0.0,0.0,0.0,0.0,0.0,0.0
wally,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
phimpme-android-v1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
rx-preferences,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pull-to-make-soup,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vector-compat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MGit,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
flow,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
uCrop,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TimeLine,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
material-intro-screen,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Spring-Boot-Shiro,0,0.0,38,38,38,0.0,0.0,0.8504537812969154,0.0,0.6456140350877191,1.0
smartTable,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ots15-companion,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Launcher3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CardStackView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
legend,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
springmvc-mybatis-learning,0,0.0,35,72,35,0.0,0.0,0.8381985145708093,0.0,0.5392046049188904,1.0
reactive-streams-jvm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BlurLockView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Croller,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sqlite-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FriendCircle,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jjwt,0,0.0,23,33,23,0.0,0.0,0.8298880766033462,0.0,0.5453416149068324,1.0
Android_Blog_Demos,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
OpenMemories-Tweak,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
adp-delightful-details,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Slide,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Genius-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CircularImageView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FlycoSystemBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Coverflow,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ASimpleCache,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Dali,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ehcache3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HermesEventBus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DownloadProgressBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultipleStatusView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HTTPDNSLib,0,0.0,9,12,9,0.0,0.0,0.8186194104950771,0.0,0.5317460317460317,1.0
PhotoView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Elephant,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BlurDialogFragment,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-shapeLoadingView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mica,0,0.0,223,4,0,0.0,0.0,0.0,0.0,0.0,0.0
android-signaturepad,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Renderers,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cobar,0,0.0,32,32,31,0.0,0.0,0.8132288194486423,0.0,0.7221198156682028,0.9969639468690702
ViewInspector,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
eclim,0,0.0,2,26,2,0.0,0.0,0.7795918367346939,0.0,0.7,1.0
flogger,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-sqlite-asset-helper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
JellyToggleButton,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PlayerBase,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dialogplus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RotatingText,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
